dt,province,type,value
2025-03-22 19:30:00,广东,price,203.74581335442818
2025-03-22 19:45:00,广东,price,188.48499711939246
2025-03-22 20:00:00,广东,price,241.44471269056066
2025-03-22 20:15:00,广东,price,272.2525125416649
2025-03-22 20:30:00,广东,price,206.21187892248184
2025-03-22 20:45:00,广东,price,178.95288840729228
2025-03-22 21:00:00,广东,price,231.62686127971656
2025-03-22 21:15:00,广东,price,225.18073529148114
2025-03-22 21:30:00,广东,price,268.716334861371
2025-03-22 21:45:00,广东,price,262.6211087488561
2025-03-22 22:00:00,广东,price,267.30749941193125
2025-03-22 22:15:00,广东,price,238.26611837574677
2025-03-22 22:30:00,广东,price,263.55533132361603
2025-03-22 22:45:00,广东,price,255.30012718136604
2025-03-22 23:00:00,广东,price,278.9445595557356
2025-03-22 23:15:00,广东,price,242.9534985183904
2025-03-22 23:30:00,广东,price,295.35400225882074
2025-03-22 23:45:00,广东,price,276.27426205597254
2025-03-23 00:00:00,广东,price,297.9831730491085
2025-03-23 00:15:00,广东,price,287.99687009982347
2025-03-23 00:30:00,广东,price,284.1276700069325
2025-03-23 00:45:00,广东,price,306.3451716255796
2025-03-23 01:00:00,广东,price,290.8986484730904
2025-03-23 01:15:00,广东,price,341.6718797032529
2025-03-23 01:30:00,广东,price,304.79979577033833
2025-03-23 01:45:00,广东,price,284.7082907861462
2025-03-23 02:00:00,广东,price,386.4379063185204
2025-03-23 02:15:00,广东,price,332.8382590130884
2025-03-23 02:30:00,广东,price,335.55681676956607
2025-03-23 02:45:00,广东,price,372.69076662016147
2025-03-23 03:00:00,广东,price,407.7992961289876
2025-03-23 03:15:00,广东,price,340.05064654658617
2025-03-23 03:30:00,广东,price,351.58731691364136
2025-03-23 03:45:00,广东,price,353.0571016754428
2025-03-23 04:00:00,广东,price,405.2985736323569
2025-03-23 04:15:00,广东,price,419.38518293703453
2025-03-23 04:30:00,广东,price,364.9974891468823
2025-03-23 04:45:00,广东,price,414.89744713780823
2025-03-23 05:00:00,广东,price,382.41190039833276
2025-03-23 05:15:00,广东,price,403.3150406878183
2025-03-23 05:30:00,广东,price,371.16350864035047
2025-03-23 05:45:00,广东,price,394.15397435726686
2025-03-23 06:00:00,广东,price,397.7777457185457
2025-03-23 06:15:00,广东,price,393.6968338736945
2025-03-23 06:30:00,广东,price,407.69941962639393
2025-03-23 06:45:00,广东,price,379.85938270294946
2025-03-23 07:00:00,广东,price,378.91811666517
2025-03-23 07:15:00,广东,price,405.35002552789393
2025-03-23 07:30:00,广东,price,423.4332892484214
2025-03-23 07:45:00,广东,price,396.13630874794836
2025-03-23 08:00:00,广东,price,396.67595584768736
2025-03-23 08:15:00,广东,price,401.7641405843907
2025-03-23 08:30:00,广东,price,403.21264415111375
2025-03-23 08:45:00,广东,price,367.53204586171114
2025-03-23 09:00:00,广东,price,355.1704735145567
2025-03-23 09:15:00,广东,price,356.90918623978405
2025-03-23 09:30:00,广东,price,409.28335413653406
2025-03-23 09:45:00,广东,price,380.8745369020928
2025-03-23 10:00:00,广东,price,359.26631440770035
2025-03-23 10:15:00,广东,price,357.3247150636748
2025-03-23 10:30:00,广东,price,323.58413192761003
2025-03-23 10:45:00,广东,price,388.7638094155408
2025-03-23 11:00:00,广东,price,335.46565512599136
2025-03-23 11:15:00,广东,price,340.34510676335117
2025-03-23 11:30:00,广东,price,290.57147873193605
2025-03-23 11:45:00,广东,price,341.4747815574825
2025-03-23 12:00:00,广东,price,292.8757509974475
2025-03-23 12:15:00,广东,price,273.54434050547525
2025-03-23 12:30:00,广东,price,280.924726682564
2025-03-23 12:45:00,广东,price,274.70211583093266
2025-03-23 13:00:00,广东,price,248.48241158745572
2025-03-23 13:15:00,广东,price,275.3290518970321
2025-03-23 13:30:00,广东,price,266.3828397151149
2025-03-23 13:45:00,广东,price,280.79948273297566
2025-03-23 14:00:00,广东,price,283.5195174213601
2025-03-23 14:15:00,广东,price,247.40992572745327
2025-03-23 14:30:00,广东,price,205.1022141208315
2025-03-23 14:45:00,广东,price,245.1608357690437
2025-03-23 15:00:00,广东,price,253.15721060930275
2025-03-23 15:15:00,广东,price,227.5705324314087
2025-03-23 15:30:00,广东,price,259.87593495517933
2025-03-23 15:45:00,广东,price,238.34815374410167
2025-03-23 16:00:00,广东,price,176.63206493360838
2025-03-23 16:15:00,广东,price,215.58910463032333
2025-03-23 16:30:00,广东,price,219.33748550685073
2025-03-23 16:45:00,广东,price,235.00457564702901
2025-03-23 17:00:00,广东,price,239.80014880332453
2025-03-23 17:15:00,广东,price,221.56192776526717
2025-03-23 17:30:00,广东,price,212.21701331883753
2025-03-23 17:45:00,广东,price,216.9311828026601
2025-03-23 18:00:00,广东,price,196.63986387100866
2025-03-23 18:15:00,广东,price,170.7424432638514
2025-03-23 18:30:00,广东,price,200.8299217244572
2025-03-23 18:45:00,广东,price,207.3058065491781
2025-03-23 19:00:00,广东,price,179.33426485285472
2025-03-23 19:15:00,广东,price,229.939850161092
2025-03-23 19:30:00,广东,price,223.5156376807418
2025-03-23 19:45:00,广东,price,175.97218906533578
2025-03-23 20:00:00,广东,price,240.71410539735365
2025-03-23 20:15:00,广东,price,207.2311722373592
2025-03-23 20:30:00,广东,price,197.8276283191892
2025-03-23 20:45:00,广东,price,234.98301347648666
2025-03-23 21:00:00,广东,price,228.26823362614408
2025-03-23 21:15:00,广东,price,267.27302829808264
2025-03-23 21:30:00,广东,price,212.23156100361024
2025-03-23 21:45:00,广东,price,194.65617140189215
2025-03-23 22:00:00,广东,price,244.39123437667712
2025-03-23 22:15:00,广东,price,265.7844499812094
2025-03-23 22:30:00,广东,price,231.45714028928907
2025-03-23 22:45:00,广东,price,223.39799234400238
2025-03-23 23:00:00,广东,price,278.6966435438029
2025-03-23 23:15:00,广东,price,244.84435128639748
2025-03-23 23:30:00,广东,price,280.2519494820161
2025-03-23 23:45:00,广东,price,267.30563446518426
2025-03-24 00:00:00,广东,price,309.88932976704746
2025-03-24 00:15:00,广东,price,272.323423921508
2025-03-24 00:30:00,广东,price,325.9632630288781
2025-03-24 00:45:00,广东,price,296.3393103001262
2025-03-24 01:00:00,广东,price,341.15235786834853
2025-03-24 01:15:00,广东,price,345.07941373594986
2025-03-24 01:30:00,广东,price,302.73300546293297
2025-03-24 01:45:00,广东,price,343.5270547024136
2025-03-24 02:00:00,广东,price,321.4986644971135
2025-03-24 02:15:00,广东,price,322.5972451448022
2025-03-24 02:30:00,广东,price,389.27998471976866
2025-03-24 02:45:00,广东,price,372.2370673759325
2025-03-24 03:00:00,广东,price,412.18396162732984
2025-03-24 03:15:00,广东,price,363.3063975064965
2025-03-24 03:30:00,广东,price,372.7592514002149
2025-03-24 03:45:00,广东,price,381.257773053702
2025-03-24 04:00:00,广东,price,386.35862904656597
2025-03-24 04:15:00,广东,price,371.67981996452573
2025-03-24 04:30:00,广东,price,368.68084642084284
2025-03-24 04:45:00,广东,price,390.87978503502285
2025-03-24 05:00:00,广东,price,375.25538579566074
2025-03-24 05:15:00,广东,price,374.6953127815698
2025-03-24 05:30:00,广东,price,404.46402285199866
2025-03-24 05:45:00,广东,price,394.68939559919454
2025-03-24 06:00:00,广东,price,418.7441254116337
2025-03-24 06:15:00,广东,price,391.50177179834316
2025-03-24 06:30:00,广东,price,388.37488100048927
2025-03-24 06:45:00,广东,price,408.4710679207094
2025-03-24 07:00:00,广东,price,380.3520851378303
2025-03-24 07:15:00,广东,price,383.43002811777313
2025-03-24 07:30:00,广东,price,384.2234948213185
2025-03-24 07:45:00,广东,price,392.3985405029958
2025-03-24 08:00:00,广东,price,422.05127124436194
2025-03-24 08:15:00,广东,price,359.06676387930077
2025-03-24 08:30:00,广东,price,412.5126920207931
2025-03-24 08:45:00,广东,price,401.3582755042422
2025-03-24 09:00:00,广东,price,402.0502550660546
2025-03-24 09:15:00,广东,price,433.4443990851002
2025-03-24 09:30:00,广东,price,399.3397385344119
2025-03-24 09:45:00,广东,price,389.224017076812
2025-03-24 10:00:00,广东,price,323.75007296749965
2025-03-24 10:15:00,广东,price,326.27555476977915
2025-03-24 10:30:00,广东,price,357.20380368730446
2025-03-24 10:45:00,广东,price,316.0384770416087
2025-03-24 11:00:00,广东,price,338.1906895360765
2025-03-24 11:15:00,广东,price,283.1834666950319
2025-03-24 11:30:00,广东,price,348.92657222154446
2025-03-24 11:45:00,广东,price,319.44789827158013
2025-03-24 12:00:00,广东,price,302.5319389094038
2025-03-24 12:15:00,广东,price,285.03255407159037
2025-03-24 12:30:00,广东,price,262.02947179554855
2025-03-24 12:45:00,广东,price,324.6939055838852
2025-03-24 13:00:00,广东,price,300.8321233888422
2025-03-24 13:15:00,广东,price,267.088340185674
2025-03-24 13:30:00,广东,price,287.35668678442806
2025-03-24 13:45:00,广东,price,266.3002670855399
2025-03-24 14:00:00,广东,price,255.76979688532495
2025-03-24 14:15:00,广东,price,265.1827839784022
2025-03-24 14:30:00,广东,price,261.1016984914775
2025-03-24 14:45:00,广东,price,276.8193922681869
2025-03-24 15:00:00,广东,price,239.66693539545201
2025-03-24 15:15:00,广东,price,229.85101422211721
2025-03-24 15:30:00,广东,price,214.06094252379685
2025-03-24 15:45:00,广东,price,219.71921427486689
2025-03-24 16:00:00,广东,price,229.59848755605648
2025-03-24 16:15:00,广东,price,183.36092924327377
2025-03-24 16:30:00,广东,price,235.5136056898121
2025-03-24 16:45:00,广东,price,207.7745851012655
2025-03-24 17:00:00,广东,price,187.03529928293537
2025-03-24 17:15:00,广东,price,181.4329338354638
2025-03-24 17:30:00,广东,price,216.89477308406092
2025-03-24 17:45:00,广东,price,203.1145902950268
2025-03-24 18:00:00,广东,price,231.7753044645964
2025-03-24 18:15:00,广东,price,174.73848698948157
2025-03-24 18:30:00,广东,price,188.43672753876274
2025-03-24 18:45:00,广东,price,198.15557683745175
2025-03-24 19:00:00,广东,price,188.3702824916945
2025-03-24 19:15:00,广东,price,203.52979065392924
2025-03-24 19:30:00,广东,price,209.79743269940354
2025-03-24 19:45:00,广东,price,213.09710215368798
2025-03-24 20:00:00,广东,price,243.52080223924537
2025-03-24 20:15:00,广东,price,187.32801104592454
2025-03-24 20:30:00,广东,price,220.15266602026236
2025-03-24 20:45:00,广东,price,200.45860322979283
2025-03-24 21:00:00,广东,price,237.88958948181693
2025-03-24 21:15:00,广东,price,237.9159656084062
2025-03-24 21:30:00,广东,price,209.5509342166986
2025-03-24 21:45:00,广东,price,211.2662750286635
2025-03-24 22:00:00,广东,price,260.23286126939144
2025-03-24 22:15:00,广东,price,250.46809021488255
2025-03-24 22:30:00,广东,price,245.60756318536787
2025-03-24 22:45:00,广东,price,263.1597365954994
2025-03-24 23:00:00,广东,price,288.75246500699046
2025-03-24 23:15:00,广东,price,263.5254932357138
2025-03-24 23:30:00,广东,price,257.0770327368978
2025-03-24 23:45:00,广东,price,248.87971595299499
2025-03-25 00:00:00,广东,price,300.6690824040297
2025-03-25 00:15:00,广东,price,271.5367944570287
2025-03-25 00:30:00,广东,price,301.98856916458067
2025-03-25 00:45:00,广东,price,324.33673582848877
2025-03-25 01:00:00,广东,price,318.8127091045264
2025-03-25 01:15:00,广东,price,315.1578188994488
2025-03-25 01:30:00,广东,price,365.83879998279497
2025-03-25 01:45:00,广东,price,356.075940894005
2025-03-25 02:00:00,广东,price,334.7080425888917
2025-03-25 02:15:00,广东,price,352.78026362117953
2025-03-25 02:30:00,广东,price,356.57356484696163
2025-03-25 02:45:00,广东,price,354.0732084545236
2025-03-25 03:00:00,广东,price,407.00414707291054
2025-03-25 03:15:00,广东,price,372.4552759670432
2025-03-25 03:30:00,广东,price,375.4553756312751
2025-03-25 03:45:00,广东,price,384.48392402158305
2025-03-25 04:00:00,广东,price,410.40093469939717
2025-03-25 04:15:00,广东,price,405.340524264526
2025-03-25 04:30:00,广东,price,397.36423610467665
2025-03-25 04:45:00,广东,price,355.4285442705657
2025-03-25 05:00:00,广东,price,386.8298281477383
2025-03-25 05:15:00,广东,price,412.98100677301227
2025-03-25 05:30:00,广东,price,401.60055657449294
2025-03-25 05:45:00,广东,price,413.1151553053659
2025-03-25 06:00:00,广东,price,437.743321233425
2025-03-25 06:15:00,广东,price,376.4607358988135
2025-03-25 06:30:00,广东,price,422.75820349609165
2025-03-25 06:45:00,广东,price,393.3927307501274
2025-03-25 07:00:00,广东,price,415.29957901440144
2025-03-25 07:15:00,广东,price,395.7681677615445
2025-03-25 07:30:00,广东,price,439.13267340676674
2025-03-25 07:45:00,广东,price,399.1943213541416
2025-03-25 08:00:00,广东,price,373.7922558913243
2025-03-25 08:15:00,广东,price,395.00003283427924
2025-03-25 08:30:00,广东,price,393.0813959928093
2025-03-25 08:45:00,广东,price,409.36448226065284
2025-03-25 09:00:00,广东,price,379.67173409075326
2025-03-25 09:15:00,广东,price,420.21197090204083
2025-03-25 09:30:00,广东,price,368.4825954106093
2025-03-25 09:45:00,广东,price,368.71827912304525
2025-03-25 10:00:00,广东,price,337.9222789989389
2025-03-25 10:15:00,广东,price,351.7133667670835
2025-03-25 10:30:00,广东,price,354.62118242165906
2025-03-25 10:45:00,广东,price,355.62421059911753
2025-03-25 11:00:00,广东,price,327.22565802013213
2025-03-25 11:15:00,广东,price,313.6854801757062
2025-03-25 11:30:00,广东,price,308.248601948605
2025-03-25 11:45:00,广东,price,318.378430013541
2025-03-25 12:00:00,广东,price,322.83075320470226
2025-03-25 12:15:00,广东,price,327.13599370982956
2025-03-25 12:30:00,广东,price,298.4607092711913
2025-03-25 12:45:00,广东,price,281.1683406706515
2025-03-25 13:00:00,广东,price,272.4946232834121
2025-03-25 13:15:00,广东,price,315.9514041951495
2025-03-25 13:30:00,广东,price,294.0974521960803
2025-03-25 13:45:00,广东,price,285.1329493203989
2025-03-25 14:00:00,广东,price,269.2536983410514
2025-03-25 14:15:00,广东,price,280.81133222682627
2025-03-25 14:30:00,广东,price,226.94267596905763
2025-03-25 14:45:00,广东,price,242.15920262605758
2025-03-25 15:00:00,广东,price,218.71488922460898
2025-03-25 15:15:00,广东,price,241.03160982276498
2025-03-25 15:30:00,广东,price,232.49153969413726
2025-03-25 15:45:00,广东,price,244.41554769513345
2025-03-25 16:00:00,广东,price,203.2597126242117
2025-03-25 16:15:00,广东,price,240.8365006351393
2025-03-25 16:30:00,广东,price,212.01078545857013
2025-03-25 16:45:00,广东,price,227.2883706607198
2025-03-25 17:00:00,广东,price,227.31554734955196
2025-03-25 17:15:00,广东,price,225.70990368099254
2025-03-25 17:30:00,广东,price,210.6239855391291
2025-03-25 17:45:00,广东,price,219.79435549874407
2025-03-25 18:00:00,广东,price,234.83321327944574
2025-03-25 18:15:00,广东,price,210.2720246794939
2025-03-25 18:30:00,广东,price,185.4070719587684
2025-03-25 18:45:00,广东,price,211.6610146192777
2025-03-25 19:00:00,广东,price,202.66179301070136
2025-03-25 19:15:00,广东,price,156.4473946830063
2025-03-25 19:30:00,广东,price,212.64737784515503
2025-03-25 19:45:00,广东,price,205.74043037140532
2025-03-25 20:00:00,广东,price,236.52581505150494
2025-03-25 20:15:00,广东,price,198.39558647179
2025-03-25 20:30:00,广东,price,183.28326637397
2025-03-25 20:45:00,广东,price,216.77107680976633
2025-03-25 21:00:00,广东,price,236.89286963345418
2025-03-25 21:15:00,广东,price,231.16598078905662
2025-03-25 21:30:00,广东,price,229.7034955550533
2025-03-25 21:45:00,广东,price,207.91478279721872
2025-03-25 22:00:00,广东,price,247.22165726050147
2025-03-25 22:15:00,广东,price,243.03188340991164
2025-03-25 22:30:00,广东,price,271.4541748153487
2025-03-25 22:45:00,广东,price,257.58650728061224
2025-03-25 23:00:00,广东,price,268.5581530548439
2025-03-25 23:15:00,广东,price,308.59579301820315
2025-03-25 23:30:00,广东,price,268.73994196544766
2025-03-25 23:45:00,广东,price,285.2738299674711
2025-03-26 00:00:00,广东,price,296.66157332821433
2025-03-26 00:15:00,广东,price,332.62305030056007
2025-03-26 00:30:00,广东,price,301.7371955162722
2025-03-26 00:45:00,广东,price,302.32828455781345
2025-03-26 01:00:00,广东,price,323.0844973347978
2025-03-26 01:15:00,广东,price,329.8121430302764
2025-03-26 01:30:00,广东,price,349.8726612832103
2025-03-26 01:45:00,广东,price,342.79878140394584
2025-03-26 02:00:00,广东,price,350.5615236223234
2025-03-26 02:15:00,广东,price,384.02650212913306
2025-03-26 02:30:00,广东,price,367.4597128268514
2025-03-26 02:45:00,广东,price,341.236377616053
2025-03-26 03:00:00,广东,price,343.103711043976
2025-03-26 03:15:00,广东,price,362.41040208272335
2025-03-26 03:30:00,广东,price,378.9776536896598
2025-03-26 03:45:00,广东,price,382.6546855312833
2025-03-26 04:00:00,广东,price,413.7852940444842
2025-03-26 04:15:00,广东,price,364.7116208760639
2025-03-26 04:30:00,广东,price,377.8194336995076
2025-03-26 04:45:00,广东,price,363.0496869809536
2025-03-26 05:00:00,广东,price,369.81659839731793
2025-03-26 05:15:00,广东,price,384.0362077098405
2025-03-26 05:30:00,广东,price,403.92482751478724
2025-03-26 05:45:00,广东,price,412.02047132671316
2025-03-26 06:00:00,广东,price,381.0329178675665
2025-03-26 06:15:00,广东,price,383.8144816122552
2025-03-26 06:30:00,广东,price,364.4035364935313
2025-03-26 06:45:00,广东,price,404.2870441655399
2025-03-26 07:00:00,广东,price,381.94980458949203
2025-03-26 07:15:00,广东,price,429.85321019314375
